city,timestamp,temperature,season
Rio de Janeiro,2013-09-06,24.365793983199723,autumn
Rio de Janeiro,2013-09-07,20.904218304176382,autumn
Rio de Janeiro,2013-09-08,32.19581692519418,autumn
Rio de Janeiro,2013-09-09,19.2948363808896,autumn
Rio de Janeiro,2013-09-10,23.986178092160586,autumn
Rio de Janeiro,2013-09-11,22.152634863323375,autumn
Rio de Janeiro,2013-09-12,28.92153094132551,autumn
Rio de Janeiro,2013-09-13,16.15978387308497,autumn
Rio de Janeiro,2013-09-14,21.585733674356348,autumn
Rio de Janeiro,2013-09-15,22.934056767852915,autumn
Rio de Janeiro,2013-09-16,24.88121606100221,autumn
Rio de Janeiro,2013-09-17,19.769372058031998,autumn
Rio de Janeiro,2013-09-18,16.516442460581054,autumn
Rio de Janeiro,2013-09-19,26.19979609298734,autumn
Rio de Janeiro,2013-09-20,34.1371428351902,autumn
Rio de Janeiro,2013-09-21,31.492126241218834,autumn
Rio de Janeiro,2013-09-22,21.71369430817165,autumn
Rio de Janeiro,2013-09-23,24.71159579686036,autumn
Rio de Janeiro,2013-09-24,26.18643761774036,autumn
Rio de Janeiro,2013-09-25,31.78940236704325,autumn
Rio de Janeiro,2013-09-26,20.343425207841335,autumn
Rio de Janeiro,2013-09-27,6.531939261667848,autumn
Rio de Janeiro,2013-09-28,28.765517486002256,autumn
Rio de Janeiro,2013-09-29,23.691903155387504,autumn
Rio de Janeiro,2013-09-30,23.851940864010196,autumn
Rio de Janeiro,2013-10-01,23.08249063435406,autumn
Rio de Janeiro,2013-10-02,15.874894788165612,autumn
Rio de Janeiro,2013-10-03,33.00885411548647,autumn
Rio de Janeiro,2013-10-04,19.71475528919303,autumn
Rio de Janeiro,2013-10-05,29.699919648246315,autumn
Rio de Janeiro,2013-10-06,28.492117103120837,autumn
Rio de Janeiro,2013-10-07,23.345618911126955,autumn
Rio de Janeiro,2013-10-08,24.54934551462828,autumn
Rio de Janeiro,2013-10-09,30.454003398963813,autumn
Rio de Janeiro,2013-10-10,30.02127473560561,autumn
Rio de Janeiro,2013-10-11,37.15308426518167,autumn
Rio de Janeiro,2013-10-12,11.836119590111418,autumn
Rio de Janeiro,2013-10-13,33.81641553591328,autumn
Rio de Janeiro,2013-10-14,21.280544441614357,autumn
Rio de Janeiro,2013-10-15,21.678044160504346,autumn
Rio de Janeiro,2013-10-16,17.829668939838008,autumn
Rio de Janeiro,2013-10-17,26.73112485847664,autumn
Rio de Janeiro,2013-10-18,31.763867634376385,autumn
Rio de Janeiro,2013-10-19,24.25753541116071,autumn
Rio de Janeiro,2013-10-20,23.47454028040857,autumn
Rio de Janeiro,2013-10-21,27.760830110733018,autumn
Rio de Janeiro,2013-10-22,23.144296171872373,autumn
Rio de Janeiro,2013-10-23,25.94415432360503,autumn
Rio de Janeiro,2013-10-24,29.203665534203253,autumn
Rio de Janeiro,2013-10-25,34.41375859247266,autumn
Rio de Janeiro,2013-10-26,30.234864249660212,autumn
Rio de Janeiro,2013-10-27,21.36883810708914,autumn
Rio de Janeiro,2013-10-28,17.409517915147042,autumn
Rio de Janeiro,2013-10-29,25.263748297890473,autumn
Rio de Janeiro,2013-10-30,25.670943861304302,autumn
Rio de Janeiro,2013-10-31,31.695221029754865,autumn
Rio de Janeiro,2013-11-01,26.06496732132394,autumn
Rio de Janeiro,2013-11-02,29.88849839256287,autumn
Rio de Janeiro,2013-11-03,26.847226008737273,autumn
Rio de Janeiro,2013-11-04,26.112457401136442,autumn
Rio de Janeiro,2013-11-05,26.035689395692746,autumn
Rio de Janeiro,2013-11-06,24.679920574341722,autumn
Rio de Janeiro,2013-11-07,18.534842528500533,autumn
Rio de Janeiro,2013-11-08,30.503425872879724,autumn
Rio de Janeiro,2013-11-09,20.969086144374437,autumn
Rio de Janeiro,2013-11-10,32.80577311419764,autumn
Rio de Janeiro,2013-11-11,26.119201980385874,autumn
Rio de Janeiro,2013-11-12,26.512618109633948,autumn
Rio de Janeiro,2013-11-13,13.720002141793998,autumn
Rio de Janeiro,2013-11-14,24.709316057742207,autumn
Rio de Janeiro,2013-11-15,31.98968644632513,autumn
Rio de Janeiro,2013-11-16,27.966420563474493,autumn
Rio de Janeiro,2013-11-17,23.451314055775825,autumn
Rio de Janeiro,2013-11-18,26.587018534294884,autumn
Rio de Janeiro,2013-11-19,27.389217441486032,autumn
Rio de Janeiro,2013-11-20,24.58627210417375,autumn
Rio de Janeiro,2013-11-21,20.789951194289625,autumn
Rio de Janeiro,2013-11-22,32.91410230846704,autumn
Rio de Janeiro,2013-11-23,22.583417998093083,autumn
Rio de Janeiro,2013-11-24,19.000714983315145,autumn
Rio de Janeiro,2013-11-25,23.820260239084153,autumn
Rio de Janeiro,2013-11-26,13.643615323989822,autumn
Rio de Janeiro,2013-11-27,20.819982428535667,autumn
Rio de Janeiro,2013-11-28,23.220309922113035,autumn
Rio de Janeiro,2013-11-29,20.14309462440328,autumn
Rio de Janeiro,2013-11-30,24.361883611686686,autumn
Rio de Janeiro,2013-12-01,19.17176523816209,winter
Rio de Janeiro,2013-12-02,19.779143507143104,winter
Rio de Janeiro,2013-12-03,14.872204038593907,winter
Rio de Janeiro,2013-12-04,21.547965190621003,winter
Rio de Janeiro,2013-12-05,21.870222168679373,winter
Rio de Janeiro,2013-12-06,22.120759395962157,winter
Rio de Janeiro,2013-12-07,15.961771048279948,winter
Rio de Janeiro,2013-12-08,14.099785379291735,winter
Rio de Janeiro,2013-12-09,12.07582273807482,winter
Rio de Janeiro,2013-12-10,16.381598508811816,winter
Rio de Janeiro,2013-12-11,10.949110614044615,winter
Rio de Janeiro,2013-12-12,24.232496152766796,winter
Rio de Janeiro,2013-12-13,19.886850055748294,winter
Rio de Janeiro,2013-12-14,19.35406952899684,winter
Rio de Janeiro,2013-12-15,20.000656728251247,winter
Rio de Janeiro,2013-12-16,24.548042366295718,winter
Rio de Janeiro,2013-12-17,17.04122934306779,winter
Rio de Janeiro,2013-12-18,17.74540077267693,winter
Rio de Janeiro,2013-12-19,19.60301683160394,winter
Rio de Janeiro,2013-12-20,16.41931259773626,winter
Rio de Janeiro,2013-12-21,21.35328528446488,winter
Rio de Janeiro,2013-12-22,13.403255609181159,winter
Rio de Janeiro,2013-12-23,13.318244038798074,winter
Rio de Janeiro,2013-12-24,10.679812118696896,winter
Rio de Janeiro,2013-12-25,19.069252763021815,winter
Rio de Janeiro,2013-12-26,16.597286656062153,winter
Rio de Janeiro,2013-12-27,11.503423277691185,winter
Rio de Janeiro,2013-12-28,24.185798053652658,winter
Rio de Janeiro,2013-12-29,13.03952878055396,winter
Rio de Janeiro,2013-12-30,26.164952751230864,winter
Rio de Janeiro,2013-12-31,14.328672903473516,winter
Rio de Janeiro,2014-01-01,22.428472363062184,winter
Rio de Janeiro,2014-01-02,22.41607427288758,winter
Rio de Janeiro,2014-01-03,19.778529792654528,winter
Rio de Janeiro,2014-01-04,29.138321413847912,winter
Rio de Janeiro,2014-01-05,29.761458741209218,winter
Rio de Janeiro,2014-01-06,25.998607133680906,winter
Rio de Janeiro,2014-01-07,23.850982142591462,winter
Rio de Janeiro,2014-01-08,11.607627152283639,winter
Rio de Janeiro,2014-01-09,23.400544499686436,winter
Rio de Janeiro,2014-01-10,19.41626430707648,winter
Rio de Janeiro,2014-01-11,22.398513601384632,winter
Rio de Janeiro,2014-01-12,23.421698651538158,winter
Rio de Janeiro,2014-01-13,20.70067875463298,winter
Rio de Janeiro,2014-01-14,13.525986426661254,winter
Rio de Janeiro,2014-01-15,31.178961230886344,winter
Rio de Janeiro,2014-01-16,15.15779620374899,winter
Rio de Janeiro,2014-01-17,15.535984958576256,winter
Rio de Janeiro,2014-01-18,19.21148999453756,winter
Rio de Janeiro,2014-01-19,15.621254226703709,winter
Rio de Janeiro,2014-01-20,21.672739535131637,winter
Rio de Janeiro,2014-01-21,21.075597703840856,winter
Rio de Janeiro,2014-01-22,24.411807431667967,winter
Rio de Janeiro,2014-01-23,22.94260454515861,winter
Rio de Janeiro,2014-01-24,21.44181739530684,winter
Rio de Janeiro,2014-01-25,19.043110141755754,winter
Rio de Janeiro,2014-01-26,15.470362488093656,winter
Rio de Janeiro,2014-01-27,20.646517732853795,winter
Rio de Janeiro,2014-01-28,25.502994368742627,winter
Rio de Janeiro,2014-01-29,22.3538022089501,winter
Rio de Janeiro,2014-01-30,8.974202213682494,winter
Rio de Janeiro,2014-01-31,22.958529566581806,winter
Rio de Janeiro,2014-02-01,33.385021360958525,winter
Rio de Janeiro,2014-02-02,23.672837332815103,winter
Rio de Janeiro,2014-02-03,19.219415360487982,winter
Rio de Janeiro,2014-02-04,26.493082119212882,winter
Rio de Janeiro,2014-02-05,17.38401124395679,winter
Rio de Janeiro,2014-02-06,23.04086875756638,winter
Rio de Janeiro,2014-02-07,23.921870286607117,winter
Rio de Janeiro,2014-02-08,11.967831058096836,winter
Rio de Janeiro,2014-02-09,17.5210232155588,winter
Rio de Janeiro,2014-02-10,21.00666744230602,winter
Rio de Janeiro,2014-02-11,15.510758089909896,winter
Rio de Janeiro,2014-02-12,16.31270549057332,winter
Rio de Janeiro,2014-02-13,22.97580722641922,winter
Rio de Janeiro,2014-02-14,14.409907059364308,winter
Rio de Janeiro,2014-02-15,12.593737130980376,winter
Rio de Janeiro,2014-02-16,19.81598177144009,winter
Rio de Janeiro,2014-02-17,20.737719122469873,winter
Rio de Janeiro,2014-02-18,13.524739162874983,winter
Rio de Janeiro,2014-02-19,20.51951911083242,winter
Rio de Janeiro,2014-02-20,30.23249565260229,winter
Rio de Janeiro,2014-02-21,24.143417817219813,winter
Rio de Janeiro,2014-02-22,20.714299180682954,winter
Rio de Janeiro,2014-02-23,12.67249674492058,winter
Rio de Janeiro,2014-02-24,11.06208338085532,winter
Rio de Janeiro,2014-02-25,30.79323151175542,winter
Rio de Janeiro,2014-02-26,14.289231427219029,winter
Rio de Janeiro,2014-02-27,26.76277684756654,winter
Rio de Janeiro,2014-02-28,26.698122996859496,winter
Rio de Janeiro,2014-03-01,20.619969066269817,spring
Rio de Janeiro,2014-03-02,19.726320021444508,spring
Rio de Janeiro,2014-03-03,20.395264449932665,spring
Rio de Janeiro,2014-03-04,17.331409632771475,spring
Rio de Janeiro,2014-03-05,24.707217375489563,spring
Rio de Janeiro,2014-03-06,27.119671902168356,spring
Rio de Janeiro,2014-03-07,28.447059479789626,spring
Rio de Janeiro,2014-03-08,30.89844569137312,spring
Rio de Janeiro,2014-03-09,23.041658638625492,spring
Rio de Janeiro,2014-03-10,31.438719890007846,spring
Rio de Janeiro,2014-03-11,31.352821631099438,spring
Rio de Janeiro,2014-03-12,28.594598032898062,spring
Rio de Janeiro,2014-03-13,26.006744660872414,spring
Rio de Janeiro,2014-03-14,19.052101060241412,spring
Rio de Janeiro,2014-03-15,25.41325820864801,spring
Rio de Janeiro,2014-03-16,22.097857491929446,spring
Rio de Janeiro,2014-03-17,24.68438060908108,spring
Rio de Janeiro,2014-03-18,16.585837108295426,spring
Rio de Janeiro,2014-03-19,29.152907777985785,spring
Rio de Janeiro,2014-03-20,25.59574042442623,spring
Rio de Janeiro,2014-03-21,25.32299888022516,spring
Rio de Janeiro,2014-03-22,18.646087916134626,spring
Rio de Janeiro,2014-03-23,24.38176146166789,spring
Rio de Janeiro,2014-03-24,33.86540302769215,spring
Rio de Janeiro,2014-03-25,24.68812803142715,spring
Rio de Janeiro,2014-03-26,25.319083856287197,spring
Rio de Janeiro,2014-03-27,31.684647568030364,spring
Rio de Janeiro,2014-03-28,24.411737000659613,spring
Rio de Janeiro,2014-03-29,22.850464389334764,spring
Rio de Janeiro,2014-03-30,17.541324112047825,spring
Rio de Janeiro,2014-03-31,16.435548053724226,spring
Rio de Janeiro,2014-04-01,25.237119333574608,spring
Rio de Janeiro,2014-04-02,14.408433042143365,spring
Rio de Janeiro,2014-04-03,22.652320792417605,spring
Rio de Janeiro,2014-04-04,25.92272441228369,spring
Rio de Janeiro,2014-04-05,22.751842936407563,spring
Rio de Janeiro,2014-04-06,15.416731746908384,spring
Rio de Janeiro,2014-04-07,28.79291494230593,spring
Rio de Janeiro,2014-04-08,27.040991318116827,spring
Rio de Janeiro,2014-04-09,21.49000066009659,spring
Rio de Janeiro,2014-04-10,20.302096384797476,spring
Rio de Janeiro,2014-04-11,28.694659865350033,spring
Rio de Janeiro,2014-04-12,18.50419544070867,spring
Rio de Janeiro,2014-04-13,16.580112382311874,spring
Rio de Janeiro,2014-04-14,19.72804932294478,spring
Rio de Janeiro,2014-04-15,24.649607240480815,spring
Rio de Janeiro,2014-04-16,32.46496762193563,spring
Rio de Janeiro,2014-04-17,21.224245335935706,spring
Rio de Janeiro,2014-04-18,33.29532780587719,spring
Rio de Janeiro,2014-04-19,21.216765782828425,spring
Rio de Janeiro,2014-04-20,17.823046561978316,spring
Rio de Janeiro,2014-04-21,10.808535006881364,spring
Rio de Janeiro,2014-04-22,17.38971368000404,spring
Rio de Janeiro,2014-04-23,24.02534372138196,spring
Rio de Janeiro,2014-04-24,28.013433507471728,spring
Rio de Janeiro,2014-04-25,26.594330636869095,spring
Rio de Janeiro,2014-04-26,23.447252804415662,spring
Rio de Janeiro,2014-04-27,28.67160746234253,spring
Rio de Janeiro,2014-04-28,16.43510159747443,spring
Rio de Janeiro,2014-04-29,34.75991118096175,spring
Rio de Janeiro,2014-04-30,24.58991818231157,spring
Rio de Janeiro,2014-05-01,28.360720416802067,spring
Rio de Janeiro,2014-05-02,28.72085491758442,spring
Rio de Janeiro,2014-05-03,40.92372740816246,spring
Rio de Janeiro,2014-05-04,26.114357229374612,spring
Rio de Janeiro,2014-05-05,10.706982845497217,spring
Rio de Janeiro,2014-05-06,34.12671731395493,spring
Rio de Janeiro,2014-05-07,26.48956782115768,spring
Rio de Janeiro,2014-05-08,20.524068058268718,spring
Rio de Janeiro,2014-05-09,17.34917342271776,spring
Rio de Janeiro,2014-05-10,23.478739135348185,spring
Rio de Janeiro,2014-05-11,25.032590253366752,spring
Rio de Janeiro,2014-05-12,18.728501419333796,spring
Rio de Janeiro,2014-05-13,21.354981720002684,spring
Rio de Janeiro,2014-05-14,23.51061216011818,spring
Rio de Janeiro,2014-05-15,25.729521448022002,spring
Rio de Janeiro,2014-05-16,29.343693976869762,spring
Rio de Janeiro,2014-05-17,21.487632647632182,spring
Rio de Janeiro,2014-05-18,18.600422147413845,spring
Rio de Janeiro,2014-05-19,23.32422813202725,spring
Rio de Janeiro,2014-05-20,28.676699855314386,spring
Rio de Janeiro,2014-05-21,22.841168642849965,spring
Rio de Janeiro,2014-05-22,27.687424616193475,spring
Rio de Janeiro,2014-05-23,18.48605570943578,spring
Rio de Janeiro,2014-05-24,30.362543917930317,spring
Rio de Janeiro,2014-05-25,27.52403046258106,spring
Rio de Janeiro,2014-05-26,23.03918560883393,spring
Rio de Janeiro,2014-05-27,18.513977272884418,spring
Rio de Janeiro,2014-05-28,26.031531502222425,spring
Rio de Janeiro,2014-05-29,24.35516079672773,spring
Rio de Janeiro,2014-05-30,23.37239952747713,spring
Rio de Janeiro,2014-05-31,19.03920927706258,spring
Rio de Janeiro,2014-06-01,28.95262729497895,summer
Rio de Janeiro,2014-06-02,35.13663225551581,summer
Rio de Janeiro,2014-06-03,31.830291822304734,summer
Rio de Janeiro,2014-06-04,37.01116470269682,summer
Rio de Janeiro,2014-06-05,25.74818469100055,summer
Rio de Janeiro,2014-06-06,29.583597414582787,summer
Rio de Janeiro,2014-06-07,35.28321534654589,summer
Rio de Janeiro,2014-06-08,29.74613977320457,summer
Rio de Janeiro,2014-06-09,30.43075911121259,summer
Rio de Janeiro,2014-06-10,29.63021132524923,summer
Rio de Janeiro,2014-06-11,35.22723195398086,summer
Rio de Janeiro,2014-06-12,41.828934687447635,summer
Rio de Janeiro,2014-06-13,28.37093428617485,summer
Rio de Janeiro,2014-06-14,28.241908298664075,summer
Rio de Janeiro,2014-06-15,31.15876407671032,summer
Rio de Janeiro,2014-06-16,23.62654432382538,summer
Rio de Janeiro,2014-06-17,24.306993770377826,summer
Rio de Janeiro,2014-06-18,29.507208956696548,summer
Rio de Janeiro,2014-06-19,32.06041804801568,summer
Rio de Janeiro,2014-06-20,23.611500903600778,summer
Rio de Janeiro,2014-06-21,27.826089081433672,summer
Rio de Janeiro,2014-06-22,31.085636770789343,summer
Rio de Janeiro,2014-06-23,29.88721873589779,summer
Rio de Janeiro,2014-06-24,32.57223115707544,summer
Rio de Janeiro,2014-06-25,32.697145437128206,summer
Rio de Janeiro,2014-06-26,29.28977433086835,summer
Rio de Janeiro,2014-06-27,26.510155014582736,summer
Rio de Janeiro,2014-06-28,27.152679501223005,summer
Rio de Janeiro,2014-06-29,29.45993119671611,summer
Rio de Janeiro,2014-06-30,28.24039264308663,summer
Rio de Janeiro,2014-07-01,34.582415912268004,summer
Rio de Janeiro,2014-07-02,22.8553359104588,summer
Rio de Janeiro,2014-07-03,33.440018157522616,summer
Rio de Janeiro,2014-07-04,25.13702017009895,summer
Rio de Janeiro,2014-07-05,30.965503650974256,summer
Rio de Janeiro,2014-07-06,34.80874139053058,summer
Rio de Janeiro,2014-07-07,30.901585650659655,summer
Rio de Janeiro,2014-07-08,35.597553545327244,summer
Rio de Janeiro,2014-07-09,28.207567764471136,summer
Rio de Janeiro,2014-07-10,27.98104414638688,summer
Rio de Janeiro,2014-07-11,38.86324021211479,summer
Rio de Janeiro,2014-07-12,26.17913803901527,summer
Rio de Janeiro,2014-07-13,28.801710278809722,summer
Rio de Janeiro,2014-07-14,15.020699486719803,summer
Rio de Janeiro,2014-07-15,22.01679513401327,summer
Rio de Janeiro,2014-07-16,24.8300551734707,summer
Rio de Janeiro,2014-07-17,28.604295281965495,summer
Rio de Janeiro,2014-07-18,23.254297638219683,summer
Rio de Janeiro,2014-07-19,31.907213269714,summer
Rio de Janeiro,2014-07-20,27.21058618376197,summer
Rio de Janeiro,2014-07-21,33.42031179086349,summer
Rio de Janeiro,2014-07-22,30.792648739685422,summer
Rio de Janeiro,2014-07-23,22.004902586435385,summer
Rio de Janeiro,2014-07-24,28.246682060919582,summer
Rio de Janeiro,2014-07-25,32.80081392965397,summer
Rio de Janeiro,2014-07-26,21.9962716090765,summer
Rio de Janeiro,2014-07-27,29.028874990823546,summer
Rio de Janeiro,2014-07-28,29.302517282247333,summer
Rio de Janeiro,2014-07-29,22.006412356128056,summer
Rio de Janeiro,2014-07-30,31.522242588628764,summer
Rio de Janeiro,2014-07-31,41.30195161506348,summer
Rio de Janeiro,2014-08-01,40.87708890745108,summer
Rio de Janeiro,2014-08-02,36.89359393044985,summer
Rio de Janeiro,2014-08-03,29.1704927060509,summer
Rio de Janeiro,2014-08-04,26.54442609033665,summer
Rio de Janeiro,2014-08-05,30.457692995469667,summer
Rio de Janeiro,2014-08-06,20.991897941004556,summer
Rio de Janeiro,2014-08-07,31.13224620171368,summer
Rio de Janeiro,2014-08-08,27.008770705594912,summer
Rio de Janeiro,2014-08-09,22.343314086714045,summer
Rio de Janeiro,2014-08-10,24.253862641495086,summer
Rio de Janeiro,2014-08-11,28.262271472411875,summer
Rio de Janeiro,2014-08-12,31.68952808421362,summer
Rio de Janeiro,2014-08-13,37.60327308288516,summer
Rio de Janeiro,2014-08-14,36.89653233781091,summer
Rio de Janeiro,2014-08-15,28.605744120582024,summer
Rio de Janeiro,2014-08-16,30.020482027174022,summer
Rio de Janeiro,2014-08-17,23.05824612276796,summer
Rio de Janeiro,2014-08-18,23.337736808550655,summer
Rio de Janeiro,2014-08-19,33.56732107104251,summer
Rio de Janeiro,2014-08-20,33.3047870573205,summer
Rio de Janeiro,2014-08-21,17.502147449248035,summer
Rio de Janeiro,2014-08-22,30.70780989145046,summer
Rio de Janeiro,2014-08-23,31.073798484639564,summer
Rio de Janeiro,2014-08-24,16.01329371760167,summer
Rio de Janeiro,2014-08-25,27.106404349210337,summer
Rio de Janeiro,2014-08-26,28.359069791541536,summer
Rio de Janeiro,2014-08-27,38.81264814595857,summer
Rio de Janeiro,2014-08-28,39.73362811919219,summer
Rio de Janeiro,2014-08-29,32.35379032815702,summer
Rio de Janeiro,2014-08-30,38.608775957421635,summer
Rio de Janeiro,2014-08-31,28.862342919004305,summer
Rio de Janeiro,2014-09-01,31.521807161941922,autumn
Rio de Janeiro,2014-09-02,29.074947330739647,autumn
Rio de Janeiro,2014-09-03,29.697494489250218,autumn
Rio de Janeiro,2014-09-04,21.04427700157323,autumn
Rio de Janeiro,2014-09-05,29.2644931874944,autumn
Rio de Janeiro,2014-09-06,29.14947920539432,autumn
Rio de Janeiro,2014-09-07,30.762884349837876,autumn
Rio de Janeiro,2014-09-08,35.30235954475996,autumn
Rio de Janeiro,2014-09-09,21.773144935823332,autumn
Rio de Janeiro,2014-09-10,20.146213079217024,autumn
Rio de Janeiro,2014-09-11,24.68526920018259,autumn
Rio de Janeiro,2014-09-12,17.002535792942346,autumn
Rio de Janeiro,2014-09-13,18.72286130403271,autumn
Rio de Janeiro,2014-09-14,32.113696248192916,autumn
Rio de Janeiro,2014-09-15,26.645528842062653,autumn
Rio de Janeiro,2014-09-16,28.331030848814198,autumn
Rio de Janeiro,2014-09-17,25.498822219691974,autumn
